#
# path-loops.csv
#
# Rank-ordered counts
#
175	R-HSA-165054	514.0
176	R-HSA-5628897	510.0
177	R-HSA-168276	508.0
178	R-HSA-6790901	508.0
179	R-HSA-2219530	506.0
180	R-HSA-5693565	492.0
181	R-HSA-167152	492.0
182	R-HSA-2029482	488.0
183	R-HSA-167200	484.0
184	R-HSA-4085377	484.0
185	R-HSA-159231	482.0
186	R-HSA-3371497	482.0
187	R-HSA-176187	482.0
188	R-HSA-5685942	474.0
189	R-HSA-72203	470.0
190	R-HSA-6805567	470.0
191	R-HSA-167246	466.0
192	R-HSA-1912408	466.0
193	R-HSA-1632852	466.0
194	R-HSA-5693571	464.0
195	R-HSA-168271	460.0
196	R-HSA-5693616	458.0
197	R-HSA-912446	458.0
198	R-HSA-8939243	450.0
199	R-HSA-9616222	450.0
200	R-HSA-73762	450.0
201	R-HSA-1445148	448.0
202	R-HSA-159230	436.0
203	R-HSA-6811434	434.0
204	R-HSA-168333	434.0
205	R-HSA-212300	434.0
206	R-HSA-159227	434.0
207	R-HSA-6785807	432.0
208	R-HSA-5685938	428.0
209	R-HSA-400253	428.0
210	R-HSA-6781827	426.0
211	R-HSA-606279	424.0
212	R-HSA-5696394	418.0
213	R-HSA-180910	412.0
214	R-HSA-9639288	410.0
215	R-HSA-3301854	410.0
216	R-HSA-5620924	402.0
217	R-HSA-418555	400.0
218	R-HSA-5619107	398.0
219	R-HSA-9009391	398.0
220	R-HSA-170822	398.0
221	R-HSA-4420097	396.0
222	R-HSA-3899300	388.0
223	R-HSA-5357956	386.0
224	R-HSA-383280	380.0
225	R-HSA-68962	378.0
226	R-HSA-204005	374.0
227	R-HSA-167158	368.0
228	R-HSA-2644606	368.0
229	R-HSA-113418	368.0
230	R-HSA-2894862	368.0
231	R-HSA-977225	366.0
232	R-HSA-749476	366.0
233	R-HSA-2122947	364.0
234	R-HSA-3214841	360.0
235	R-HSA-983231	358.0
236	R-HSA-6814122	356.0
237	R-HSA-69231	352.0
238	R-HSA-5696395	348.0
239	R-HSA-6783310	344.0
240	R-HSA-167290	342.0
241	R-HSA-167287	342.0
242	R-HSA-8873719	340.0
243	R-HSA-1221632	340.0
244	R-HSA-5357905	338.0
245	R-HSA-167238	334.0
246	R-HSA-167243	334.0
247	R-HSA-6809371	332.0
248	R-HSA-76061	330.0
249	R-HSA-76066	330.0
250	R-HSA-8866654	330.0
251	R-HSA-6811436	330.0
252	R-HSA-6802952	322.0
253	R-HSA-114608	322.0
254	R-HSA-8953750	320.0
255	R-HSA-2559586	318.0
256	R-HSA-72086	316.0
257	R-HSA-167160	314.0
258	R-HSA-77075	314.0
259	R-HSA-5663213	310.0
260	R-HSA-176408	308.0
261	R-HSA-9649948	306.0
262	R-HSA-6802946	306.0
263	R-HSA-6802955	306.0
264	R-HSA-5696400	304.0
265	R-HSA-416476	298.0
266	R-HSA-168638	298.0
267	R-HSA-1433557	296.0
268	SMP0066977	296.0
269	R-HSA-194840	296.0
270	R-HSA-76071	290.0
271	R-HSA-179409	286.0
272	R-HSA-5689896	284.0
273	R-HSA-2299718	284.0
274	R-HSA-427359	274.0
275	R-HSA-389957	268.0
276	R-HSA-5334118	268.0
277	R-HSA-1834949	266.0
278	R-HSA-73980	262.0
279	R-HSA-5674135	262.0
280	R-HSA-418597	260.0
281	SMP0000358	258.0
282	R-HSA-73780	254.0
283	R-HSA-9033241	254.0
284	R-HSA-389960	252.0
285	R-HSA-73863	250.0
286	R-HSA-167242	248.0
287	R-HSA-5693568	246.0
288	SMP0063899	244.0
289	R-HSA-141430	242.0
290	R-HSA-176409	242.0
291	R-HSA-432722	240.0
292	R-HSA-6804757	240.0
293	R-HSA-6802948	238.0
294	R-HSA-69656	236.0
295	R-HSA-186763	236.0
296	R-HSA-437239	236.0
297	R-HSA-1268020	234.0
298	R-HSA-3928662	234.0
299	R-HSA-5625886	226.0
300	R-HSA-174048	224.0
301	SMP0063813	222.0
302	R-HSA-416482	222.0
303	R-HSA-2871796	220.0
304	R-HSA-381676	220.0
305	SMP0069593	218.0
306	R-HSA-73728	218.0
307	R-HSA-2559585	216.0
308	R-HSA-445989	216.0
309	R-HSA-4086398	216.0
310	R-HSA-936440	214.0
311	R-HSA-5675221	214.0
312	R-HSA-69202	212.0
313	R-HSA-8853659	212.0
314	R-HSA-5673000	212.0
315	R-HSA-110314	212.0
316	R-HSA-176407	210.0
317	R-HSA-390471	210.0
318	R-HSA-3928665	208.0
319	R-HSA-5610787	208.0
320	R-HSA-216083	208.0
321	R-HSA-381426	208.0
322	R-HSA-6811440	206.0
323	R-HSA-6794361	202.0
324	R-HSA-5693554	202.0
325	R-HSA-432040	200.0
326	R-HSA-8949613	200.0
327	R-HSA-5693579	200.0
328	R-HSA-5656169	196.0
329	R-HSA-9609736	196.0
330	R-HSA-917729	194.0
331	R-HSA-3769402	194.0
332	R-HSA-2424491	192.0
333	R-HSA-983189	188.0
334	R-HSA-379716	188.0
335	R-HSA-6803529	186.0
336	R-HSA-202040	182.0
337	R-HSA-380972	180.0
338	SMP0000320	178.0
339	R-HSA-109704	178.0
340	SMP0000321	178.0
341	SMP0000654	176.0
342	R-HSA-69205	176.0
343	R-HSA-176412	176.0
344	R-HSA-8866652	174.0
345	SMP0069871	174.0
346	R-HSA-9619483	174.0
347	R-HSA-4090294	174.0
348	R-HSA-202433	172.0
349	R-HSA-5626467	172.0
350	R-HSA-4641262	170.0
351	R-HSA-110330	170.0
352	R-HSA-110331	170.0
353	R-HSA-8854214	170.0
354	R-HSA-350054	170.0
355	R-HSA-2173788	168.0
356	R-HSA-110328	168.0
357	R-HSA-110329	168.0
358	R-HSA-983695	166.0
359	R-HSA-392170	166.0
360	SMP0002292	164.0
361	R-HSA-6804758	164.0
362	SMP0002295	164.0
363	SMP0069695	164.0
364	R-HSA-171306	164.0
365	R-HSA-456926	162.0
366	R-HSA-203927	162.0
367	R-HSA-5696397	160.0
368	R-HSA-917977	160.0
369	R-HSA-2151201	160.0
370	R-HSA-2173796	160.0
371	R-HSA-1222556	160.0
372	R-HSA-400042	158.0
373	R-HSA-8851708	158.0
374	R-HSA-114604	158.0
375	SMP0002298	158.0
376	SMP0063811	158.0
377	R-HSA-9022692	156.0
378	R-HSA-68867	156.0
379	R-HSA-162588	156.0
380	R-HSA-912631	154.0
381	R-HSA-77387	152.0
382	R-HSA-420092	152.0
383	R-HSA-983712	152.0
384	SMP0063792	152.0
385	R-HSA-429947	150.0
386	R-HSA-912526	148.0
387	SMP0063810	148.0
388	R-HSA-69273	146.0
389	R-HSA-3000178	144.0
390	R-HSA-4655427	142.0
391	R-HSA-428930	140.0
392	R-HSA-2871809	140.0
393	R-HSA-1362277	140.0
394	R-HSA-8957275	140.0
395	R-HSA-5625740	138.0
396	R-HSA-166208	138.0
397	R-HSA-1236382	138.0
398	R-HSA-6811438	138.0
399	R-HSA-1538133	136.0
400	R-HSA-5213460	136.0
401	R-HSA-937041	136.0
402	R-HSA-5651801	136.0
403	R-HSA-182971	136.0
404	R-HSA-110320	136.0
405	SMP0002359	136.0
406	R-HSA-392851	134.0
407	SMP0002291	134.0
408	SMP0002358	134.0
409	R-HSA-2173795	134.0
410	R-HSA-168927	132.0
411	R-HSA-3232118	132.0
412	R-HSA-512988	132.0
413	R-HSA-933541	130.0
414	R-HSA-9029569	130.0
415	R-HSA-450302	130.0
416	R-HSA-1362300	130.0
417	R-HSA-77595	128.0
418	R-HSA-2028269	128.0
419	SMP0000327	128.0
420	R-HSA-5601884	126.0
421	R-HSA-202733	126.0
422	R-HSA-392451	126.0
423	SMP0063807	126.0
424	R-HSA-933542	124.0
425	R-HSA-450321	124.0
426	R-HSA-380994	124.0
427	R-HSA-5689901	124.0
428	R-HSA-418592	124.0
429	SMP0063782	122.0
430	R-HSA-5674400	120.0
431	R-HSA-163359	120.0
432	R-HSA-6804115	120.0
433	R-HSA-5637810	120.0
434	R-HSA-390522	118.0
435	R-HSA-429958	118.0
436	R-HSA-5218920	118.0
437	R-HSA-201451	118.0
438	R-HSA-202427	116.0
439	R-HSA-202430	116.0
440	R-HSA-375165	116.0
441	R-HSA-1650814	114.0
442	R-HSA-8955332	114.0
443	R-HSA-432720	114.0
444	R-HSA-9615710	112.0
445	R-HSA-5617833	112.0
446	R-HSA-450513	112.0
447	R-HSA-70171	112.0
448	R-HSA-418990	112.0
449	R-HSA-389948	110.0
450	R-HSA-450385	110.0
451	R-HSA-8964616	110.0
452	R-HSA-2408522	110.0
453	R-HSA-2672351	110.0
454	R-HSA-5655302	108.0
455	R-HSA-165159	108.0
456	R-HSA-5578775	108.0
457	R-HSA-525793	106.0
458	R-HSA-163210	106.0
459	R-HSA-982772	106.0
460	R-HSA-1250196	106.0
461	R-HSA-5656121	106.0
462	R-HSA-2426168	104.0
463	R-HSA-389977	104.0
464	R-HSA-5655862	104.0
465	R-HSA-8964315	104.0
466	R-HSA-1660499	104.0
467	R-HSA-2122948	102.0
468	R-HSA-418217	102.0
469	R-HSA-500657	102.0
470	R-HSA-1266695	102.0
471	R-HSA-400206	102.0
472	R-HSA-70263	102.0
473	R-HSA-5627123	102.0
474	SMP0000328	100.0
475	R-HSA-190861	100.0
476	SMP0000057	98.0
477	SMP0000548	98.0
478	SMP0000331	98.0
479	SMP0000547	98.0
480	SMP0000549	98.0
481	SMP0000379	98.0
482	SMP0000297	98.0
483	SMP0000588	98.0
484	SMP0000298	98.0
485	R-HSA-110312	98.0
486	SMP0000381	98.0
487	SMP0000304	98.0
488	SMP0000299	98.0
489	SMP0000300	98.0
490	SMP0000323	98.0
491	SMP0000368	98.0
492	SMP0000670	98.0
493	SMP0000325	98.0
494	SMP0000666	98.0
495	SMP0000668	98.0
496	SMP0000306	98.0
497	SMP0000667	98.0
498	SMP0000305	98.0
499	SMP0000375	98.0
500	R-HSA-389513	98.0
501	SMP0000330	98.0
502	SMP0000382	98.0
503	SMP0000359	98.0
504	SMP0000377	98.0
505	SMP0000660	98.0
506	SMP0000324	98.0
507	SMP0000550	98.0
508	R-HSA-450604	98.0
509	SMP0000376	98.0
510	SMP0000664	98.0
511	SMP0000303	98.0
512	SMP0000662	98.0
513	R-HSA-1474228	98.0
514	SMP0000669	98.0
515	SMP0000551	98.0
516	SMP0000329	98.0
517	SMP0000332	98.0
518	SMP0000546	98.0
519	SMP0000296	98.0
520	SMP0000661	98.0
521	SMP0000659	98.0
522	SMP0000307	98.0
523	SMP0000301	98.0
524	SMP0000367	98.0
525	SMP0000366	98.0
526	SMP0000380	98.0
527	SMP0000663	98.0
528	SMP0000378	98.0
529	SMP0000657	98.0
530	SMP0000302	98.0
531	SMP0000665	98.0
532	SMP0000326	98.0
533	SMP0000658	98.0
534	R-HSA-5620922	96.0
535	R-HSA-912694	96.0
536	R-HSA-6807004	96.0
537	R-HSA-8863795	94.0
538	R-HSA-5362517	94.0
539	R-HSA-3299685	94.0
540	R-HSA-196299	94.0
541	R-HSA-166058	94.0
542	R-HSA-201681	94.0
543	R-HSA-190840	94.0
544	R-HSA-180024	92.0
545	R-HSA-5655253	92.0
546	R-HSA-430039	92.0
547	R-HSA-5358752	90.0
548	R-HSA-5205685	90.0
549	R-HSA-5358747	90.0
550	R-HSA-9620244	90.0
551	R-HSA-1296072	90.0
552	R-HSA-5358751	90.0
553	R-HSA-1368108	90.0
554	R-HSA-5358749	90.0
555	R-HSA-5339716	90.0
556	R-HSA-69416	88.0
557	R-HSA-5218900	88.0
558	R-HSA-3371378	88.0
559	R-HSA-5357786	88.0
560	R-HSA-9013695	86.0
561	R-HSA-1433559	86.0
562	R-HSA-264876	86.0
563	R-HSA-210993	86.0
564	R-HSA-1368082	86.0
565	SMP0063784	86.0
566	R-HSA-1442490	84.0
567	R-HSA-390450	84.0
568	R-HSA-140534	84.0
569	SMP0031692	84.0
570	SMP0031697	84.0
571	SMP0031694	84.0
572	SMP0031699	84.0
573	R-HSA-1227986	84.0
574	R-HSA-5684264	84.0
575	SMP0031700	84.0
576	SMP0069678	84.0
577	SMP0031698	84.0
578	R-HSA-3214842	84.0
579	SMP0031696	84.0
580	R-HSA-5358606	82.0
581	R-HSA-9013508	82.0
582	R-HSA-75035	82.0
583	R-HSA-438066	82.0
584	R-HSA-389357	82.0
585	R-HSA-5620916	80.0
586	R-HSA-1810476	80.0
587	R-HSA-71403	80.0
588	R-HSA-354192	80.0
589	R-HSA-380108	80.0
590	R-HSA-442982	78.0
591	R-HSA-5467348	78.0
592	R-HSA-977606	78.0
593	R-HSA-5467340	78.0
594	R-HSA-5467337	78.0
595	R-HSA-3000170	78.0
596	R-HSA-69166	78.0
597	R-HSA-3371571	76.0
598	R-HSA-176974	76.0
599	R-HSA-111447	74.0
600	R-HSA-3928663	74.0
601	R-HSA-936837	74.0
602	R-HSA-9027284	74.0
603	R-HSA-5358565	74.0
604	R-HSA-1251985	74.0
605	R-HSA-9617324	74.0
606	R-HSA-6804114	74.0
607	R-HSA-2682334	74.0
608	R-HSA-1963642	74.0
609	R-HSA-375276	74.0
610	R-HSA-6804760	72.0
611	R-HSA-997272	72.0
612	R-HSA-975144	72.0
613	R-HSA-1296041	72.0
614	R-HSA-5676594	72.0
615	R-HSA-204174	72.0
616	R-HSA-445144	72.0
617	R-HSA-937039	72.0
618	R-HSA-8853338	72.0
619	SMP0089759	70.0
620	R-HSA-8854691	70.0
621	R-HSA-2468052	70.0
622	SMP0100046	70.0
623	R-HSA-174411	68.0
624	R-HSA-198753	68.0
625	R-HSA-2022090	68.0
626	R-HSA-3371568	68.0
627	R-HSA-5654726	68.0
628	R-HSA-2730905	68.0
629	R-HSA-5654693	68.0
630	R-HSA-180292	68.0
631	R-HSA-69091	68.0
632	R-HSA-8875360	66.0
633	R-HSA-445355	66.0
634	R-HSA-5099900	66.0
635	R-HSA-9013507	64.0
636	R-HSA-373753	64.0
637	R-HSA-156711	64.0
638	R-HSA-432142	64.0
639	R-HSA-5654727	62.0
640	R-HSA-1295596	62.0
641	R-HSA-9609523	62.0
642	R-HSA-9634638	62.0
643	R-HSA-8983432	62.0
644	R-HSA-5627117	62.0
645	R-HSA-3928664	62.0
646	R-HSA-2470946	62.0
647	R-HSA-5621575	62.0
648	R-HSA-5655291	62.0
649	R-HSA-177504	60.0
650	R-HSA-3000171	60.0
651	R-HSA-5218921	60.0
652	R-HSA-2979096	60.0
653	R-HSA-1963640	60.0
654	R-HSA-918233	60.0
655	R-HSA-9614399	60.0
656	R-HSA-5654689	60.0
657	R-HSA-186797	60.0
658	SMP0063805	60.0
659	R-HSA-5654700	60.0
660	R-HSA-5625900	58.0
661	R-HSA-8939211	58.0
662	R-HSA-9615017	58.0
663	R-HSA-212676	58.0
664	R-HSA-1059683	58.0
665	R-HSA-5668599	58.0
666	R-HSA-9607240	58.0
667	R-HSA-210990	56.0
668	R-HSA-2129379	56.0
669	SMP0000237	56.0
670	SMP0000522	56.0
671	SMP0000523	56.0
672	SMP0000391	56.0
673	SMP0000173	56.0
674	R-HSA-937072	56.0
675	SMP0000524	56.0
676	SMP0000199	56.0
677	R-HSA-5654688	56.0
678	R-HSA-174490	56.0
679	R-HSA-6782315	56.0
680	SMP0000139	56.0
681	R-HSA-8853334	56.0
682	R-HSA-193648	56.0
683	R-HSA-2029485	56.0
684	SMP0000032	56.0
685	R-HSA-8941856	56.0
686	SMP0000384	56.0
687	SMP0000141	56.0
688	SMP0000236	56.0
689	SMP0000521	56.0
690	SMP0000140	56.0
691	SMP0000138	56.0
692	SMP0000137	56.0
693	SMP0000238	56.0
694	SMP0000200	56.0
695	R-HSA-6783783	54.0
696	R-HSA-1170546	54.0
697	R-HSA-70268	54.0
698	R-HSA-389661	54.0
699	R-HSA-372708	54.0
700	R-HSA-6804116	54.0
701	R-HSA-877312	54.0
702	R-HSA-5694530	54.0
703	R-HSA-9613829	54.0
704	R-HSA-9603798	54.0
705	R-HSA-354194	54.0
706	R-HSA-8862803	54.0
707	R-HSA-5654695	54.0
708	R-HSA-2173791	54.0
709	SMP0063795	52.0
710	R-HSA-936964	52.0
711	R-HSA-373080	52.0
712	R-HSA-210744	52.0
713	R-HSA-450341	52.0
714	R-HSA-901032	52.0
715	R-HSA-933543	52.0
716	SMP0064625	52.0
717	R-HSA-5675482	52.0
718	R-HSA-3000157	52.0
719	R-HSA-8934593	52.0
720	R-HSA-3371511	52.0
721	R-HSA-416993	52.0
722	R-HSA-388844	50.0
723	SMP0000220	50.0
724	SMP0000203	50.0
725	R-HSA-975163	50.0
726	SMP0000428	50.0
727	SMP0000210	50.0
728	SMP0000537	50.0
729	SMP0000144	50.0
730	SMP0000167	50.0
731	SMP0000513	50.0
732	SMP0000050	50.0
733	R-HSA-8940973	50.0
734	SMP0000427	50.0
735	SMP0000364	50.0
736	SMP0000512	50.0
737	SMP0000168	50.0
