#
# path-edges-sym.csv
#
# Rank-ordered counts
#
137	Uniprot:P62753-x-R-HSA-192823	160.0
138	Uniprot:P27635-x-R-HSA-156827	160.0
139	Uniprot:P42766-x-R-HSA-9010553	160.0
140	Uniprot:P15880-x-R-HSA-72706	160.0
141	Uniprot:P62701-x-R-HSA-72689	160.0
142	Uniprot:P62241-x-R-HSA-72706	160.0
143	Uniprot:P62249-x-R-HSA-156902	160.0
144	Uniprot:P62753-x-R-HSA-72764	160.0
145	Uniprot:P61247-x-R-HSA-72706	160.0
146	Uniprot:P62277-x-R-HSA-72706	160.0
147	Uniprot:P62750-x-R-HSA-156827	160.0
148	Uniprot:P46777-x-R-HSA-156827	160.0
149	Uniprot:P15880-x-R-HSA-975957	160.0
150	Uniprot:P62851-x-R-HSA-72706	160.0
151	Uniprot:O00567-x-R-HSA-6791226	160.0
152	Uniprot:P36578-x-R-HSA-156827	160.0
153	Uniprot:P60866-x-R-HSA-156827	158.0
154	Uniprot:P46777-x-R-HSA-156902	158.0
155	Uniprot:P62266-x-R-HSA-156827	158.0
156	Uniprot:P26373-x-R-HSA-6791226	158.0
157	Uniprot:P50914-x-R-HSA-72706	158.0
158	Uniprot:P60866-x-R-HSA-72706	158.0
159	Uniprot:P63208-x-R-HSA-8951664	158.0
160	Uniprot:P62266-x-R-HSA-9010553	158.0
161	Uniprot:P27635-x-R-HSA-72706	158.0
162	Uniprot:P08865-x-R-HSA-9010553	158.0
163	Uniprot:P62424-x-R-HSA-156827	158.0
164	Uniprot:P46777-x-R-HSA-72706	158.0
165	Uniprot:P62424-x-R-HSA-975957	158.0
166	Uniprot:P61513-x-R-HSA-72706	158.0
167	Uniprot:P61247-x-R-HSA-72689	158.0
168	Uniprot:P62249-x-R-HSA-1799339	158.0
169	Uniprot:P50914-x-R-HSA-9010553	158.0
170	Uniprot:P62750-x-R-HSA-6791226	158.0
171	Uniprot:P23396-x-R-HSA-975956	158.0
172	Uniprot:P46777-x-R-HSA-1799339	158.0
173	Uniprot:P60866-x-R-HSA-6791226	158.0
174	Uniprot:P61313-x-R-HSA-9010553	158.0
175	Uniprot:P46777-x-R-HSA-975957	158.0
176	Uniprot:P62917-x-R-HSA-6791226	158.0
177	Uniprot:P62249-x-R-HSA-975956	158.0
178	Uniprot:P27635-x-R-HSA-72689	158.0
179	Uniprot:P62244-x-R-HSA-156902	158.0
180	Uniprot:P08865-x-R-HSA-72706	158.0
181	Uniprot:P18124-x-R-HSA-975957	158.0
182	Uniprot:Q02878-x-R-HSA-1799339	158.0
183	Uniprot:P15880-x-R-HSA-1799339	158.0
184	Uniprot:P62241-x-R-HSA-72689	158.0
185	Uniprot:P62750-x-R-HSA-72689	158.0
186	Uniprot:P36578-x-R-HSA-156902	158.0
187	Uniprot:Q07020-x-R-HSA-975957	158.0
188	Uniprot:P62851-x-R-HSA-72689	158.0
189	Uniprot:P61313-x-R-HSA-6791226	158.0
190	Uniprot:P36578-x-R-HSA-72689	158.0
191	Uniprot:P36578-x-R-HSA-72706	158.0
192	Uniprot:P46777-x-R-HSA-72689	158.0
193	Uniprot:P23396-x-R-HSA-2408557	158.0
194	Uniprot:P46778-x-R-HSA-6791226	158.0
195	Uniprot:P23396-x-R-HSA-1799339	158.0
196	Uniprot:P46781-x-R-HSA-72689	158.0
197	Uniprot:P62277-x-R-HSA-72689	158.0
198	Uniprot:P15880-x-R-HSA-2408557	156.0
199	Uniprot:P50914-x-R-HSA-156902	156.0
200	Uniprot:P62241-x-R-HSA-975956	156.0
201	Uniprot:P62829-x-R-HSA-72706	156.0
202	Uniprot:P61513-x-R-HSA-9010553	156.0
203	Uniprot:P18124-x-R-HSA-156827	156.0
204	Uniprot:P62851-x-R-HSA-9010553	156.0
205	Uniprot:P05388-x-R-HSA-6791226	156.0
206	Uniprot:P46778-x-R-HSA-975957	156.0
207	Uniprot:P46777-x-R-HSA-975956	156.0
208	Uniprot:P23396-x-R-HSA-192823	156.0
209	Uniprot:Q02878-x-R-HSA-156827	156.0
210	Uniprot:P62241-x-R-HSA-156902	156.0
211	Uniprot:Q02878-x-R-HSA-156902	156.0
212	Uniprot:P62277-x-R-HSA-975957	156.0
213	Uniprot:Q07020-x-R-HSA-156902	156.0
214	Uniprot:P42766-x-R-HSA-1799339	156.0
215	Uniprot:P23396-x-R-HSA-156902	156.0
216	Uniprot:P36578-x-R-HSA-1799339	156.0
217	Uniprot:P62805-x-R-HSA-9018519	156.0
218	Uniprot:P50914-x-R-HSA-192823	156.0
219	Uniprot:P15880-x-R-HSA-192823	156.0
220	Uniprot:P15880-x-R-HSA-975956	156.0
221	Uniprot:Q03519-x-R-HSA-1236974	156.0
222	Uniprot:P62899-x-R-HSA-6791226	156.0
223	Uniprot:P62701-x-R-HSA-156902	156.0
224	Uniprot:P62280-x-R-HSA-72706	156.0
225	Uniprot:P62424-x-R-HSA-72706	156.0
226	Uniprot:P62701-x-R-HSA-1799339	156.0
227	Uniprot:P62829-x-R-HSA-156827	156.0
228	Uniprot:P23396-x-R-HSA-72764	156.0
229	Uniprot:P61513-x-R-HSA-975957	156.0
230	Uniprot:P61247-x-R-HSA-156902	156.0
231	Uniprot:P15880-x-R-HSA-72764	156.0
232	Uniprot:P62266-x-R-HSA-72706	156.0
233	Uniprot:P62269-x-R-HSA-72706	156.0
234	Uniprot:P36578-x-R-HSA-975956	156.0
235	Uniprot:P62241-x-R-HSA-1799339	156.0
236	Uniprot:P84098-x-R-HSA-9010553	156.0
237	Uniprot:P27635-x-R-HSA-9010553	156.0
238	Uniprot:Q07020-x-R-HSA-156827	156.0
239	Uniprot:P08865-x-R-HSA-975957	156.0
240	Uniprot:P50914-x-R-HSA-72689	156.0
241	Uniprot:P61247-x-R-HSA-9010553	156.0
242	Uniprot:P62829-x-R-HSA-72689	156.0
243	Uniprot:P62249-x-R-HSA-192823	156.0
244	Uniprot:P60866-x-R-HSA-72689	156.0
245	Uniprot:P62280-x-R-HSA-156827	156.0
246	Uniprot:P61513-x-R-HSA-72689	156.0
247	Uniprot:P46781-x-R-HSA-9010553	156.0
248	Uniprot:P62701-x-R-HSA-9010553	156.0
249	Uniprot:P50914-x-R-HSA-975957	156.0
250	Uniprot:P83731-x-R-HSA-6791226	156.0
251	Uniprot:Q13616-x-R-HSA-983168	156.0
252	Uniprot:Q02878-x-R-HSA-975956	156.0
253	Uniprot:P62244-x-R-HSA-1799339	156.0
254	Uniprot:P46778-x-R-HSA-156902	156.0
255	Uniprot:P32969-x-R-HSA-9010553	156.0
256	Uniprot:P50914-x-R-HSA-975956	156.0
257	Uniprot:P62269-x-R-HSA-156827	156.0
258	Uniprot:P62249-x-R-HSA-2408557	156.0
259	Uniprot:P62249-x-R-HSA-72764	156.0
260	Uniprot:Q03519-x-R-HSA-983170	154.0
261	Uniprot:P19338-x-R-HSA-6791226	154.0
262	Uniprot:P62851-x-R-HSA-975957	154.0
263	Uniprot:P84098-x-R-HSA-72706	154.0
264	Uniprot:P39019-x-R-HSA-156827	154.0
265	Uniprot:P62424-x-R-HSA-156902	154.0
266	Uniprot:P39019-x-R-HSA-72706	154.0
267	Uniprot:P62244-x-R-HSA-192823	154.0
268	Uniprot:P62269-x-R-HSA-72689	154.0
269	Uniprot:P62277-x-R-HSA-1799339	154.0
270	Uniprot:P50914-x-R-HSA-2408557	154.0
271	Uniprot:Q07020-x-R-HSA-975956	154.0
272	Uniprot:P62280-x-R-HSA-975957	154.0
273	Uniprot:P61247-x-R-HSA-975957	154.0
274	Uniprot:P46777-x-R-HSA-2408557	154.0
275	Uniprot:P39023-x-R-HSA-9010553	154.0
276	Uniprot:P46777-x-R-HSA-72764	154.0
277	Uniprot:P36578-x-R-HSA-192823	154.0
278	Uniprot:P62277-x-R-HSA-156902	154.0
279	Uniprot:P62244-x-R-HSA-975956	154.0
280	Uniprot:P62244-x-R-HSA-975957	154.0
281	Uniprot:P62241-x-R-HSA-192823	154.0
282	Uniprot:P62244-x-R-HSA-72764	154.0
283	Uniprot:P62701-x-R-HSA-975956	154.0
284	Uniprot:P36578-x-R-HSA-72764	154.0
285	Uniprot:P84098-x-R-HSA-156827	154.0
286	Uniprot:P84098-x-R-HSA-1799339	154.0
287	Uniprot:Q07020-x-R-HSA-72706	154.0
288	Uniprot:P62280-x-R-HSA-9010553	154.0
289	Uniprot:P61247-x-R-HSA-1799339	154.0
290	Uniprot:P62851-x-R-HSA-1799339	154.0
291	Uniprot:P32969-x-R-HSA-156902	154.0
292	Uniprot:P08865-x-R-HSA-1799339	154.0
293	Uniprot:P32969-x-R-HSA-72706	154.0
294	Uniprot:P62280-x-R-HSA-72689	154.0
295	Uniprot:P62266-x-R-HSA-72689	154.0
296	Uniprot:P46778-x-R-HSA-72689	154.0
297	Uniprot:P62241-x-R-HSA-2408557	154.0
298	Uniprot:Q02878-x-R-HSA-72706	154.0
299	Uniprot:P36578-x-R-HSA-2408557	154.0
300	Uniprot:Q02878-x-R-HSA-72689	154.0
301	Uniprot:P62244-x-R-HSA-2408557	154.0
302	Uniprot:P61513-x-R-HSA-975956	154.0
303	Uniprot:P62750-x-R-HSA-9010553	154.0
304	Uniprot:Q93034-x-R-HSA-8951664	154.0
305	Uniprot:P18124-x-R-HSA-156902	154.0
306	Uniprot:P62829-x-R-HSA-975957	154.0
307	Uniprot:P08865-x-R-HSA-72689	154.0
308	Uniprot:P46781-x-R-HSA-975957	154.0
309	Uniprot:P61247-x-R-HSA-975956	154.0
310	Uniprot:P32969-x-R-HSA-156827	154.0
311	Uniprot:P23396-x-SMP0111873	154.0
312	Uniprot:P46778-x-R-HSA-72706	154.0
313	Uniprot:P62701-x-R-HSA-975957	154.0
314	Uniprot:P26373-x-R-HSA-9010553	154.0
315	Uniprot:P32969-x-R-HSA-2408557	154.0
316	Uniprot:P46777-x-R-HSA-192823	154.0
317	Uniprot:P62424-x-R-HSA-975956	154.0
318	Uniprot:P62266-x-R-HSA-156902	154.0
319	Uniprot:P61313-x-R-HSA-156827	154.0
320	Uniprot:Q07020-x-R-HSA-1799339	154.0
321	Uniprot:P62753-x-SMP0111873	154.0
322	Uniprot:P0CG48-x-R-HSA-8951664	154.0
323	Uniprot:P62424-x-R-HSA-72689	154.0
324	Uniprot:P62829-x-R-HSA-1799339	154.0
325	Uniprot:P18124-x-R-HSA-72706	154.0
326	Uniprot:P46776-x-R-HSA-6791226	154.0
327	Uniprot:P46778-x-R-HSA-1799339	154.0
328	Uniprot:P62829-x-R-HSA-156902	154.0
329	Uniprot:P18124-x-R-HSA-72689	154.0
330	Uniprot:P42766-x-R-HSA-975957	154.0
331	Uniprot:P62241-x-R-HSA-72764	154.0
332	Uniprot:P50914-x-R-HSA-72764	154.0
333	Uniprot:P46778-x-R-HSA-156827	154.0
334	Uniprot:P62851-x-R-HSA-975956	152.0
335	Uniprot:P46778-x-R-HSA-975956	152.0
336	Uniprot:Q99460-x-R-HSA-1236974	152.0
337	Uniprot:P61313-x-R-HSA-975957	152.0
338	Uniprot:P62851-x-R-HSA-2408557	152.0
339	Uniprot:P46778-x-R-HSA-192823	152.0
340	Uniprot:P46781-x-R-HSA-1799339	152.0
341	Uniprot:P32969-x-R-HSA-192823	152.0
342	Uniprot:P61247-x-R-HSA-2408557	152.0
343	Uniprot:P13747-x-R-HSA-1236974	152.0
344	Uniprot:Q07020-x-R-HSA-72689	152.0
345	Uniprot:P32969-x-R-HSA-975956	152.0
346	Uniprot:P62753-x-SMP0111854	152.0
347	Uniprot:P23396-x-SMP0112609	152.0
348	Uniprot:P46776-x-R-HSA-9010553	152.0
349	Uniprot:P32969-x-R-HSA-72764	152.0
350	Uniprot:P18124-x-R-HSA-975956	152.0
351	Uniprot:P23396-x-SMP0111871	152.0
352	Uniprot:P23396-x-SMP0119304	152.0
353	Uniprot:P62277-x-R-HSA-2408557	152.0
354	Uniprot:P62753-x-SMP0119302	152.0
355	Uniprot:P62851-x-R-HSA-72764	152.0
356	Uniprot:P23396-x-SMP0119302	152.0
357	Uniprot:P62750-x-R-HSA-156902	152.0
358	Uniprot:P62753-x-SMP0111862	152.0
359	Uniprot:Q9Y3U8-x-R-HSA-6791226	152.0
360	Uniprot:P61769-x-R-HSA-1236974	152.0
361	Uniprot:Q02878-x-R-HSA-2408557	152.0
362	Uniprot:P62753-x-SMP0111870	152.0
363	Uniprot:Q02878-x-R-HSA-192823	152.0
364	Uniprot:P62753-x-SMP0119294	152.0
365	Uniprot:Q07020-x-R-HSA-72764	152.0
366	Uniprot:Q02878-x-R-HSA-72764	152.0
367	Uniprot:P23396-x-SMP0111860	152.0
368	Uniprot:P32969-x-R-HSA-975957	152.0
369	Uniprot:P23396-x-SMP0100356	152.0
370	Uniprot:P62266-x-R-HSA-975957	152.0
371	Uniprot:P23396-x-SMP0111870	152.0
372	Uniprot:P23396-x-SMP0111858	152.0
373	Uniprot:P30050-x-R-HSA-6791226	152.0
374	Uniprot:P62753-x-SMP0111853	152.0
375	Uniprot:P62851-x-R-HSA-192823	152.0
376	Uniprot:P62829-x-R-HSA-2408557	152.0
377	Uniprot:P62753-x-SMP0111876	152.0
378	Uniprot:P62753-x-SMP0112609	152.0
379	Uniprot:P42766-x-R-HSA-975956	152.0
380	Uniprot:P62753-x-SMP0119303	152.0
381	Uniprot:P62829-x-R-HSA-72764	152.0
382	Uniprot:P32969-x-R-HSA-1799339	152.0
383	Uniprot:P62277-x-R-HSA-975956	152.0
384	Uniprot:P23396-x-SMP0119303	152.0
385	Uniprot:P62851-x-R-HSA-156902	152.0
386	Uniprot:P62753-x-SMP0119305	152.0
387	Uniprot:O60260-x-R-HSA-983168	152.0
388	Uniprot:P84098-x-R-HSA-975957	152.0
389	Uniprot:P62701-x-R-HSA-192823	152.0
390	Uniprot:P62906-x-R-HSA-6791226	152.0
391	Uniprot:P62753-x-SMP0111874	152.0
392	Uniprot:P62753-x-SMP0111871	152.0
393	Uniprot:P62917-x-R-HSA-9010553	152.0
394	Uniprot:P61353-x-R-HSA-6791226	152.0
395	Uniprot:P23396-x-SMP0111853	152.0
396	Uniprot:P61769-x-R-HSA-983170	152.0
397	Uniprot:P62701-x-R-HSA-72764	152.0
398	Uniprot:P23396-x-SMP0119294	152.0
399	Uniprot:P46778-x-R-HSA-72764	152.0
400	Uniprot:P46778-x-R-HSA-2408557	152.0
401	Uniprot:P23396-x-SMP0111872	152.0
402	Uniprot:P08865-x-R-HSA-156902	152.0
403	Uniprot:P13747-x-R-HSA-983170	152.0
404	Uniprot:P84098-x-R-HSA-72689	152.0
405	Uniprot:P18124-x-R-HSA-1799339	152.0
406	Uniprot:P61247-x-R-HSA-72764	152.0
407	Uniprot:P61513-x-R-HSA-2408557	152.0
408	Uniprot:P62277-x-R-HSA-72764	152.0
409	Uniprot:P62266-x-R-HSA-975956	152.0
410	Uniprot:P62829-x-R-HSA-975956	152.0
411	Uniprot:P61247-x-R-HSA-192823	152.0
412	Uniprot:P61353-x-R-HSA-9010553	152.0
413	Uniprot:P61513-x-R-HSA-156902	152.0
414	Uniprot:P23396-x-SMP0111864	152.0
415	Uniprot:P62753-x-SMP0100356	152.0
416	Uniprot:P62753-x-SMP0119304	152.0
417	Uniprot:P32969-x-R-HSA-72689	152.0
418	Uniprot:P23396-x-SMP0111876	152.0
419	Uniprot:P83731-x-R-HSA-975957	152.0
420	Uniprot:P62263-x-R-HSA-72706	152.0
421	Uniprot:P83731-x-R-HSA-72706	152.0
422	Uniprot:P62266-x-R-HSA-1799339	152.0
423	Uniprot:P83731-x-R-HSA-156827	152.0
424	Uniprot:P08865-x-R-HSA-975956	152.0
425	Uniprot:P62263-x-R-HSA-156827	152.0
426	Uniprot:P62424-x-R-HSA-1799339	152.0
427	Uniprot:P17693-x-R-HSA-198933	152.0
428	Uniprot:Q07020-x-R-HSA-192823	152.0
429	Uniprot:P61353-x-R-HSA-156827	152.0
430	Uniprot:P23396-x-SMP0111874	152.0
431	Uniprot:P27635-x-R-HSA-975957	152.0
432	Uniprot:P62753-x-SMP0111875	152.0
433	Uniprot:P62906-x-R-HSA-9010553	152.0
434	Uniprot:P61513-x-R-HSA-72764	152.0
435	Uniprot:P62753-x-SMP0111860	152.0
436	Uniprot:P23396-x-SMP0111875	152.0
437	Uniprot:P62750-x-R-HSA-1799339	152.0
438	Uniprot:P39019-x-R-HSA-6791226	152.0
439	Uniprot:P23396-x-SMP0119305	152.0
440	Uniprot:P62829-x-R-HSA-192823	152.0
441	Uniprot:P62277-x-R-HSA-192823	152.0
442	Uniprot:P62753-x-SMP0111872	152.0
443	Uniprot:P62913-x-R-HSA-9010553	152.0
444	Uniprot:P61513-x-R-HSA-192823	152.0
445	Uniprot:P62701-x-R-HSA-2408557	152.0
446	Uniprot:Q07020-x-R-HSA-2408557	152.0
447	Uniprot:P23396-x-SMP0111854	152.0
448	Uniprot:P62753-x-SMP0111858	152.0
449	Uniprot:P23396-x-SMP0111862	152.0
450	Uniprot:P62753-x-SMP0111864	152.0
451	Uniprot:P61313-x-R-HSA-72706	152.0
452	Uniprot:P61513-x-R-HSA-1799339	152.0
453	Uniprot:P62424-x-R-HSA-2408557	150.0
454	Uniprot:P13747-x-R-HSA-877300	150.0
455	Uniprot:P08865-x-R-HSA-2408557	150.0
456	Uniprot:P08865-x-R-HSA-72764	150.0
457	Uniprot:P62906-x-R-HSA-156827	150.0
458	Uniprot:P30050-x-R-HSA-9010553	150.0
459	Uniprot:P39023-x-R-HSA-6791226	150.0
460	Uniprot:P39019-x-R-HSA-72689	150.0
461	Uniprot:P62081-x-R-HSA-9010553	150.0
462	Uniprot:P83731-x-R-HSA-72689	150.0
463	Uniprot:P62750-x-R-HSA-2408557	150.0
464	Uniprot:P18124-x-R-HSA-72764	150.0
465	Uniprot:P62750-x-R-HSA-975957	150.0
466	Uniprot:P62244-x-SMP0111873	150.0
467	Uniprot:P61353-x-R-HSA-72689	150.0
468	Uniprot:P42766-x-R-HSA-72764	150.0
469	Uniprot:P62847-x-R-HSA-6791226	150.0
470	Uniprot:P62424-x-R-HSA-72764	150.0
471	Uniprot:P62917-x-R-HSA-72706	150.0
472	Uniprot:P62750-x-R-HSA-975956	150.0
473	Uniprot:P62280-x-R-HSA-156902	150.0
474	Uniprot:P62280-x-R-HSA-1799339	150.0
475	Uniprot:P62266-x-R-HSA-192823	150.0
476	Uniprot:P13747-x-R-HSA-198933	150.0
477	Uniprot:P42766-x-R-HSA-2408557	150.0
478	Uniprot:P61353-x-R-HSA-72706	150.0
479	Uniprot:P18124-x-R-HSA-2408557	150.0
480	Uniprot:P62269-x-R-HSA-9010553	150.0
481	Uniprot:P18124-x-R-HSA-192823	150.0
482	Uniprot:P39019-x-R-HSA-156902	150.0
483	Uniprot:P62424-x-R-HSA-192823	150.0
484	Uniprot:P62266-x-R-HSA-72764	150.0
485	Uniprot:P62750-x-R-HSA-72764	150.0
486	Uniprot:P62906-x-R-HSA-1799339	150.0
487	Uniprot:P62750-x-R-HSA-192823	150.0
488	Uniprot:P83731-x-R-HSA-1799339	150.0
489	Uniprot:P62888-x-R-HSA-9010553	150.0
490	Uniprot:P26373-x-R-HSA-975957	150.0
491	Uniprot:P83731-x-R-HSA-156902	150.0
492	Uniprot:P46776-x-R-HSA-156827	150.0
493	Uniprot:P62917-x-R-HSA-156827	150.0
494	Uniprot:P08865-x-R-HSA-192823	150.0
495	Uniprot:P62263-x-R-HSA-72689	150.0
496	Uniprot:P26373-x-R-HSA-156827	150.0
497	Uniprot:P60866-x-R-HSA-9010553	150.0
498	Uniprot:P62263-x-R-HSA-1799339	150.0
499	Uniprot:P62266-x-R-HSA-2408557	150.0
500	Uniprot:P62249-x-SMP0119294	148.0
501	Uniprot:P83731-x-R-HSA-192823	148.0
502	Uniprot:P26373-x-R-HSA-72706	148.0
503	Uniprot:P60866-x-R-HSA-2408557	148.0
504	Uniprot:P62244-x-SMP0119302	148.0
505	Uniprot:P62249-x-SMP0111871	148.0
506	Uniprot:P61247-x-SMP0111873	148.0
507	Uniprot:P62851-x-SMP0111853	148.0
508	Uniprot:P62851-x-SMP0111871	148.0
509	Uniprot:P15880-x-SMP0111870	148.0
510	Uniprot:P62244-x-SMP0111875	148.0
511	Uniprot:P61353-x-R-HSA-975956	148.0
512	Uniprot:P62851-x-SMP0119294	148.0
513	Uniprot:P61247-x-SMP0100356	148.0
